58 	 1304 
59 	 1413 
60 	 756 
61 	 1106 
62 	 694 
63 	 1112 
64 	 745 
61 	 1141 
62 	 1457 
63 	 1529 
64 	 861 
57 	 986 
58 	 1322 
59 	 1462 
60 	 1442 
61 	 1556 
62 	 1561 
63 	 1549 
64 	 861 
49 	 552 
50 	 650 
51 	 776 
52 	 868 
53 	 978 
54 	 1029 
55 	 1097 
56 	 1171 
57 	 1252 
58 	 1394 
59 	 1482 
60 	 1459 
61 	 1568 
62 	 1562 
63 	 1557 
64 	 880 
65 	 908 
66 	 589 
67 	 704 
68 	 460 
65 	 944 
66 	 1124 
67 	 972 
68 	 515 
69 	 681 
70 	 408 
71 	 519 
72 	 303 
69 	 730 
70 	 818 
71 	 701 
72 	 346 
65 	 956 
66 	 1147 
67 	 1021 
68 	 952 
69 	 955 
70 	 880 
71 	 712 
72 	 348 
73 	 498 
74 	 321 
75 	 438 
76 	 275 
73 	 542 
74 	 597 
75 	 544 
76 	 318 
77 	 401 
78 	 282 
79 	 391 
80 	 222 
77 	 458 
78 	 551 
79 	 492 
80 	 257 
73 	 558 
74 	 618 
75 	 591 
76 	 609 
77 	 567 
78 	 590 
79 	 515 
80 	 275 
65 	 959 
66 	 1147 
67 	 1025 
68 	 955 
69 	 957 
70 	 897 
71 	 770 
72 	 716 
73 	 702 
74 	 668 
75 	 610 
76 	 630 
77 	 570 
78 	 596 
79 	 527 
80 	 278 
81 	 288 
82 	 197 
83 	 302 
84 	 192 
81 	 328 
82 	 373 
83 	 352 
84 	 225 
85 	 302 
86 	 214 
87 	 359 
88 	 272 
85 	 347 
86 	 394 
87 	 436 
88 	 339 
81 	 368 
82 	 407 
83 	 403 
84 	 414 
85 	 402 
86 	 422 
87 	 446 
88 	 366 
89 	 408 
90 	 289 
91 	 416 
92 	 276 
89 	 459 
90 	 564 
91 	 505 
92 	 322 
93 	 483 
94 	 309 
95 	 501 
96 	 337 
93 	 530 
94 	 599 
95 	 617 
96 	 428 
89 	 502 
90 	 614 
91 	 551 
92 	 602 
93 	 620 
94 	 639 
95 	 645 
96 	 473 
81 	 383 
82 	 424 
83 	 417 
84 	 442 
85 	 439 
86 	 475 
87 	 544 
88 	 553 
89 	 585 
90 	 642 
91 	 572 
92 	 619 
93 	 624 
94 	 644 
95 	 655 
96 	 513 
97 	 504 
98 	 345 
99 	 497 
100 	 373 
97 	 554 
98 	 683 
99 	 677 
100 	 489 
101 	 459 
102 	 396 
103 	 515 
104 	 337 
101 	 503 
102 	 660 
103 	 698 
104 	 426 
97 	 601 
98 	 724 
99 	 721 
100 	 713 
101 	 714 
102 	 716 
103 	 721 
104 	 487 
105 	 400 
106 	 283 
107 	 320 
108 	 213 
105 	 435 
106 	 479 
107 	 448 
108 	 265 
109 	 298 
110 	 210 
111 	 286 
112 	 206 
109 	 355 
110 	 391 
111 	 364 
112 	 241 
105 	 488 
106 	 510 
107 	 485 
108 	 426 
109 	 440 
110 	 430 
111 	 393 
112 	 312 
97 	 624 
98 	 738 
99 	 736 
100 	 731 
101 	 734 
102 	 740 
103 	 753 
104 	 791 
105 	 669 
106 	 550 
107 	 503 
108 	 446 
109 	 452 
110 	 444 
111 	 412 
112 	 350 
113 	 268 
114 	 149 
115 	 258 
116 	 173 
113 	 307 
114 	 385 
115 	 344 
116 	 215 
117 	 248 
118 	 181 
119 	 282 
120 	 185 
117 	 293 
118 	 391 
119 	 378 
120 	 202 
113 	 334 
114 	 410 
115 	 400 
116 	 391 
117 	 377 
118 	 413 
119 	 390 
120 	 217 
121 	 295 
122 	 177 
123 	 248 
124 	 166 
121 	 336 
122 	 350 
123 	 329 
124 	 184 
125 	 220 
126 	 173 
127 	 269 
128 	 159 
125 	 265 
126 	 306 
127 	 336 
128 	 207 
121 	 346 
122 	 370 
123 	 360 
124 	 364 
125 	 330 
126 	 336 
127 	 349 
128 	 232 
113 	 345 
114 	 419 
115 	 403 
116 	 394 
117 	 387 
118 	 433 
119 	 423 
120 	 426 
121 	 451 
122 	 392 
123 	 376 
124 	 365 
125 	 340 
126 	 340 
127 	 348 
128 	 244 
129 	 329 
130 	 190 
131 	 288 
132 	 168 
129 	 347 
130 	 365 
131 	 370 
132 	 197 
133 	 355 
134 	 197 
135 	 305 
136 	 211 
133 	 380 
134 	 491 
135 	 415 
136 	 254 
129 	 362 
130 	 371 
131 	 392 
132 	 462 
133 	 488 
134 	 514 
135 	 424 
136 	 268 
137 	 289 
138 	 167 
139 	 330 
140 	 174 
137 	 321 
138 	 356 
139 	 410 
140 	 219 
141 	 360 
142 	 224 
143 	 618 
144 	 329 
141 	 382 
142 	 625 
143 	 757 
144 	 388 
137 	 344 
138 	 365 
139 	 440 
140 	 400 
141 	 468 
142 	 652 
143 	 779 
144 	 427 
129 	 370 
130 	 377 
131 	 398 
132 	 467 
133 	 496 
134 	 525 
135 	 442 
136 	 468 
137 	 417 
138 	 397 
139 	 453 
140 	 404 
141 	 473 
142 	 662 
143 	 786 
144 	 448 
145 	 1033 
146 	 530 
147 	 1261 
148 	 668 
145 	 1062 
146 	 1461 
147 	 1610 
148 	 781 
149 	 1361 
150 	 745 
151 	 1540 
152 	 803 
149 	 1394 
150 	 1719 
151 	 1952 
152 	 939 
145 	 1092 
146 	 1479 
147 	 1645 
148 	 1719 
149 	 1810 
150 	 1799 
151 	 1985 
152 	 964 
153 	 1700 
154 	 931 
155 	 1476 
156 	 842 
153 	 1753 
154 	 2165 
155 	 2035 
156 	 970 
157 	 1303 
158 	 747 
159 	 1309 
160 	 754 
157 	 1373 
158 	 1815 
159 	 1770 
160 	 899 
153 	 1777 
154 	 2190 
155 	 2091 
156 	 1968 
157 	 1865 
158 	 1919 
159 	 1803 
160 	 947 
145 	 1114 
146 	 1495 
147 	 1660 
148 	 1739 
149 	 1820 
150 	 1828 
151 	 2050 
152 	 2100 
153 	 2296 
154 	 2291 
155 	 2128 
156 	 1985 
157 	 1893 
158 	 1942 
159 	 1829 
160 	 987 
161 	 1295 
162 	 880 
163 	 1208 
164 	 710 
161 	 1384 
162 	 1690 
163 	 1632 
164 	 837 
165 	 990 
166 	 571 
167 	 812 
168 	 524 
165 	 1063 
166 	 1214 
167 	 1097 
168 	 663 
161 	 1407 
162 	 1725 
163 	 1711 
164 	 1618 
165 	 1444 
166 	 1326 
167 	 1147 
168 	 744 
169 	 836 
170 	 507 
171 	 672 
172 	 460 
169 	 912 
170 	 996 
171 	 936 
172 	 580 
173 	 649 
174 	 393 
175 	 600 
176 	 387 
173 	 743 
174 	 888 
175 	 813 
176 	 474 
169 	 977 
170 	 1050 
171 	 1022 
172 	 1034 
173 	 955 
174 	 951 
175 	 851 
176 	 534 
161 	 1433 
162 	 1745 
163 	 1735 
164 	 1659 
165 	 1484 
166 	 1370 
167 	 1223 
168 	 1244 
169 	 1239 
170 	 1145 
171 	 1064 
172 	 1069 
173 	 992 
174 	 979 
175 	 899 
176 	 620 
177 	 634 
178 	 392 
179 	 570 
180 	 358 
177 	 717 
178 	 775 
179 	 763 
180 	 461 
181 	 546 
182 	 362 
183 	 462 
184 	 299 
181 	 630 
182 	 614 
183 	 619 
184 	 402 
177 	 755 
178 	 812 
179 	 822 
180 	 792 
181 	 800 
182 	 681 
183 	 672 
184 	 472 
185 	 489 
186 	 303 
187 	 420 
188 	 307 
185 	 557 
186 	 600 
187 	 571 
188 	 380 
189 	 418 
190 	 291 
191 	 403 
192 	 295 
189 	 499 
190 	 582 
191 	 521 
192 	 369 
185 	 606 
186 	 645 
187 	 636 
188 	 632 
189 	 630 
190 	 656 
191 	 577 
192 	 445 
177 	 795 
178 	 833 
179 	 841 
180 	 810 
181 	 827 
182 	 719 
183 	 734 
184 	 716 
185 	 724 
186 	 723 
187 	 689 
188 	 663 
189 	 657 
190 	 682 
191 	 608 
192 	 515 
193 	 415 
194 	 318 
195 	 468 
196 	 278 
193 	 486 
194 	 557 
195 	 592 
196 	 365 
197 	 480 
198 	 314 
199 	 539 
200 	 353 
197 	 558 
198 	 677 
199 	 676 
200 	 434 
193 	 551 
194 	 615 
195 	 680 
196 	 682 
197 	 682 
198 	 728 
199 	 722 
200 	 493 
201 	 500 
202 	 312 
203 	 551 
204 	 328 
201 	 574 
202 	 702 
203 	 729 
204 	 402 
205 	 504 
206 	 277 
207 	 510 
208 	 316 
205 	 570 
206 	 663 
207 	 642 
208 	 403 
201 	 618 
202 	 763 
203 	 812 
204 	 822 
205 	 743 
206 	 732 
207 	 686 
208 	 464 
193 	 592 
194 	 640 
195 	 701 
196 	 715 
197 	 713 
198 	 782 
199 	 798 
200 	 775 
201 	 752 
202 	 805 
203 	 838 
204 	 833 
205 	 755 
206 	 739 
207 	 693 
208 	 487 
209 	 582 
210 	 352 
211 	 566 
212 	 298 
209 	 673 
210 	 738 
211 	 728 
212 	 383 
213 	 575 
214 	 338 
215 	 621 
216 	 357 
213 	 651 
214 	 793 
215 	 778 
216 	 438 
209 	 709 
210 	 778 
211 	 798 
212 	 790 
213 	 821 
214 	 865 
215 	 814 
216 	 483 
217 	 646 
218 	 344 
219 	 639 
220 	 370 
217 	 720 
218 	 840 
219 	 838 
220 	 453 
221 	 662 
222 	 383 
223 	 703 
224 	 392 
221 	 708 
222 	 889 
223 	 910 
224 	 479 
217 	 741 
218 	 871 
219 	 899 
220 	 922 
221 	 920 
222 	 951 
223 	 935 
224 	 506 
209 	 742 
210 	 796 
211 	 811 
212 	 815 
213 	 846 
214 	 903 
215 	 886 
216 	 959 
217 	 942 
218 	 946 
219 	 941 
220 	 943 
221 	 934 
222 	 961 
223 	 943 
224 	 553 
225 	 834 
226 	 415 
227 	 885 
228 	 455 
225 	 895 
226 	 1004 
227 	 1123 
228 	 554 
229 	 943 
230 	 493 
231 	 986 
232 	 536 
229 	 1003 
230 	 1212 
231 	 1270 
232 	 642 
225 	 911 
226 	 1027 
227 	 1182 
228 	 1219 
229 	 1289 
230 	 1305 
231 	 1311 
232 	 690 
233 	 973 
234 	 515 
235 	 833 
236 	 465 
233 	 1048 
234 	 1133 
235 	 1114 
236 	 592 
237 	 761 
238 	 482 
239 	 861 
240 	 463 
237 	 829 
238 	 1055 
239 	 1108 
240 	 594 
233 	 1084 
234 	 1183 
235 	 1213 
236 	 1201 
237 	 1080 
238 	 1120 
239 	 1139 
240 	 639 
225 	 934 
226 	 1037 
227 	 1190 
228 	 1234 
229 	 1300 
230 	 1333 
231 	 1366 
232 	 1358 
233 	 1370 
234 	 1262 
235 	 1242 
236 	 1210 
237 	 1092 
238 	 1139 
239 	 1149 
240 	 711 
241 	 754 
242 	 421 
243 	 830 
244 	 457 
241 	 834 
242 	 1030 
243 	 1060 
244 	 611 
245 	 894 
246 	 469 
247 	 903 
248 	 605 
245 	 974 
246 	 1174 
247 	 1146 
248 	 739 
241 	 866 
242 	 1070 
243 	 1114 
244 	 1298 
245 	 1206 
246 	 1249 
247 	 1194 
248 	 860 
249 	 1119 
250 	 578 
251 	 934 
252 	 562 
249 	 1201 
250 	 1308 
251 	 1238 
252 	 698 
253 	 847 
254 	 431 
255 	 793 
256 	 387 
253 	 906 
254 	 1105 
255 	 1016 
256 	 451 
249 	 1246 
250 	 1342 
251 	 1300 
252 	 1345 
253 	 1195 
254 	 1187 
255 	 1045 
256 	 468 
241 	 954 
242 	 1115 
243 	 1142 
244 	 1346 
245 	 1248 
246 	 1298 
247 	 1264 
248 	 1381 
249 	 1500 
250 	 1423 
251 	 1341 
252 	 1364 
253 	 1217 
254 	 1207 
255 	 1058 
256 	 496 
257 	 756 
258 	 396 
259 	 806 
260 	 415 
257 	 805 
258 	 1013 
259 	 1029 
260 	 525 
261 	 814 
262 	 451 
263 	 802 
264 	 404 
261 	 870 
262 	 1012 
263 	 1007 
264 	 475 
257 	 824 
258 	 1030 
259 	 1083 
260 	 1051 
261 	 1117 
262 	 1076 
263 	 1032 
264 	 505 
265 	 739 
266 	 420 
267 	 706 
268 	 400 
265 	 793 
266 	 917 
267 	 890 
268 	 509 
269 	 791 
270 	 390 
271 	 645 
272 	 375 
269 	 835 
270 	 847 
271 	 850 
272 	 444 
265 	 815 
266 	 937 
267 	 943 
268 	 987 
269 	 1066 
270 	 915 
271 	 881 
272 	 464 
257 	 844 
258 	 1052 
259 	 1099 
260 	 1067 
261 	 1133 
262 	 1106 
263 	 1086 
264 	 1059 
265 	 1051 
266 	 994 
267 	 972 
268 	 1007 
269 	 1078 
270 	 923 
271 	 889 
272 	 473 
273 	 662 
274 	 363 
275 	 650 
276 	 402 
273 	 710 
274 	 890 
275 	 862 
276 	 472 
277 	 642 
278 	 333 
279 	 435 
280 	 298 
277 	 691 
278 	 690 
279 	 618 
280 	 360 
273 	 730 
274 	 924 
275 	 908 
276 	 827 
277 	 921 
278 	 741 
279 	 642 
280 	 379 
281 	 367 
282 	 179 
283 	 369 
284 	 201 
281 	 410 
282 	 456 
283 	 482 
284 	 239 
285 	 451 
286 	 226 
287 	 526 
288 	 301 
285 	 498 
286 	 582 
287 	 664 
288 	 364 
281 	 419 
282 	 478 
283 	 521 
284 	 560 
285 	 625 
286 	 621 
287 	 691 
288 	 384 
273 	 738 
274 	 928 
275 	 912 
276 	 842 
277 	 935 
278 	 768 
279 	 693 
280 	 600 
281 	 551 
282 	 513 
283 	 542 
284 	 572 
285 	 638 
286 	 628 
287 	 701 
288 	 399 
289 	 540 
290 	 291 
291 	 508 
292 	 296 
289 	 586 
290 	 642 
291 	 682 
292 	 343 
293 	 408 
294 	 268 
295 	 473 
296 	 287 
293 	 442 
294 	 602 
295 	 637 
296 	 325 
289 	 594 
290 	 662 
291 	 711 
292 	 659 
293 	 627 
294 	 646 
295 	 663 
296 	 356 
297 	 520 
298 	 325 
299 	 626 
300 	 333 
297 	 563 
298 	 758 
299 	 830 
300 	 382 
301 	 791 
302 	 389 
303 	 1032 
304 	 500 
301 	 827 
302 	 1057 
303 	 1290 
304 	 543 
297 	 584 
298 	 781 
299 	 870 
300 	 944 
301 	 1073 
302 	 1117 
303 	 1305 
304 	 565 
289 	 615 
290 	 675 
291 	 729 
292 	 674 
293 	 642 
294 	 667 
295 	 700 
296 	 726 
297 	 772 
298 	 823 
299 	 886 
300 	 959 
301 	 1087 
302 	 1122 
303 	 1322 
304 	 578 
305 	 745 
306 	 479 
307 	 539 
308 	 286 
305 	 773 
306 	 888 
307 	 768 
308 	 336 
309 	 520 
310 	 286 
311 	 573 
312 	 297 
309 	 549 
310 	 688 
311 	 753 
312 	 331 
305 	 791 
306 	 915 
307 	 799 
308 	 701 
309 	 774 
310 	 723 
311 	 771 
312 	 348 
313 	 579 
314 	 322 
315 	 628 
316 	 342 
313 	 605 
314 	 841 
315 	 847 
316 	 374 
317 	 566 
318 	 325 
319 	 465 
320 	 277 
317 	 595 
318 	 713 
319 	 666 
320 	 309 
313 	 621 
314 	 855 
315 	 874 
316 	 835 
317 	 859 
318 	 745 
319 	 674 
320 	 317 
305 	 809 
306 	 917 
307 	 813 
308 	 708 
309 	 782 
310 	 735 
311 	 814 
312 	 836 
313 	 814 
314 	 889 
315 	 887 
316 	 846 
317 	 869 
318 	 751 
319 	 680 
320 	 325 
321 	 526 
322 	 274 
323 	 639 
324 	 289 
321 	 549 
322 	 732 
323 	 838 
324 	 332 
325 	 561 
326 	 306 
327 	 694 
328 	 286 
325 	 580 
326 	 771 
327 	 908 
328 	 313 
321 	 554 
322 	 733 
323 	 856 
324 	 860 
325 	 838 
326 	 801 
327 	 922 
328 	 323 
329 	 757 
330 	 324 
331 	 1058 
332 	 506 
329 	 775 
330 	 984 
331 	 1290 
332 	 555 
333 	 811 
334 	 511 
335 	 646 
336 	 426 
333 	 829 
334 	 934 
335 	 853 
336 	 475 
329 	 785 
330 	 991 
331 	 1313 
332 	 1297 
333 	 1131 
334 	 993 
335 	 874 
336 	 488 
321 	 563 
322 	 740 
323 	 864 
324 	 871 
325 	 848 
326 	 808 
327 	 939 
328 	 922 
329 	 980 
330 	 1026 
331 	 1323 
332 	 1301 
333 	 1144 
334 	 996 
335 	 882 
336 	 491 
337 	 462 
338 	 258 
339 	 293 
340 	 202 
337 	 470 
338 	 498 
339 	 420 
340 	 226 
341 	 133 
342 	 94 
343 	 29 
344 	 1 
341 	 131 
342 	 109 
343 	 49 
344 	 1 
337 	 468 
338 	 498 
339 	 428 
340 	 325 
341 	 218 
342 	 120 
343 	 52 
344 	 1 
337 	 468 
338 	 498 
339 	 428 
340 	 325 
341 	 218 
342 	 120 
343 	 52 
344 	 1 
345 	 1 
346 	 1 
347 	 1 
348 	 1 
349 	 1 
350 	 1 
351 	 1 
352 	 1 
173 	 1 
174 	 1 
175 	 83 
176 	 59 
173 	 1 
174 	 54 
175 	 81 
176 	 58 
169 	 1 
170 	 1 
171 	 1 
172 	 1 
173 	 1 
174 	 54 
175 	 81 
176 	 58 
161 	 1 
162 	 1 
163 	 1 
164 	 1 
165 	 1 
166 	 1 
167 	 1 
168 	 1 
169 	 1 
170 	 1 
171 	 1 
172 	 1 
173 	 1 
174 	 54 
175 	 81 
176 	 58 
177 	 135 
178 	 106 
179 	 199 
180 	 128 
177 	 150 
178 	 193 
179 	 261 
180 	 155 
181 	 404 
182 	 289 
183 	 732 
184 	 556 
181 	 441 
182 	 753 
183 	 934 
184 	 599 
177 	 165 
178 	 194 
179 	 274 
180 	 315 
181 	 481 
182 	 757 
183 	 934 
184 	 581 
185 	 1315 
186 	 900 
187 	 1648 
188 	 1309 
185 	 1379 
186 	 1970 
187 	 2161 
188 	 1200 
189 	 1358 
190 	 1118 
191 	 1084 
192 	 870 
189 	 1441 
190 	 1735 
191 	 1537 
192 	 873 
185 	 1409 
186 	 2005 
187 	 2220 
188 	 2083 
189 	 1729 
190 	 1484 
191 	 1335 
192 	 778 
177 	 184 
178 	 198 
179 	 278 
180 	 321 
181 	 494 
182 	 785 
183 	 985 
184 	 1116 
185 	 1487 
186 	 1854 
187 	 2048 
188 	 1971 
189 	 1657 
190 	 1420 
191 	 1290 
192 	 771 
193 	 843 
194 	 561 
195 	 837 
196 	 535 
193 	 895 
194 	 1098 
195 	 1101 
196 	 658 
197 	 803 
198 	 500 
199 	 774 
200 	 476 
197 	 874 
198 	 996 
199 	 1049 
200 	 582 
193 	 932 
194 	 1125 
195 	 1162 
196 	 1145 
197 	 1136 
198 	 1081 
199 	 1075 
200 	 614 
201 	 762 
202 	 445 
203 	 716 
204 	 463 
201 	 814 
202 	 970 
203 	 974 
204 	 556 
205 	 698 
206 	 382 
207 	 674 
208 	 432 
205 	 744 
206 	 801 
207 	 887 
208 	 531 
201 	 823 
202 	 984 
203 	 1020 
204 	 1055 
205 	 1012 
206 	 898 
207 	 918 
208 	 545 
193 	 954 
194 	 1143 
195 	 1173 
196 	 1155 
197 	 1152 
198 	 1105 
199 	 1131 
200 	 1116 
201 	 1092 
202 	 1075 
203 	 1047 
204 	 1065 
205 	 1012 
206 	 890 
207 	 919 
208 	 535 
209 	 689 
210 	 447 
211 	 688 
212 	 455 
209 	 774 
210 	 874 
211 	 873 
212 	 558 
213 	 673 
214 	 423 
215 	 652 
216 	 432 
213 	 741 
214 	 817 
215 	 837 
216 	 531 
209 	 787 
210 	 897 
211 	 944 
212 	 1024 
213 	 983 
214 	 925 
215 	 879 
216 	 550 
217 	 619 
218 	 424 
219 	 652 
220 	 411 
217 	 677 
218 	 820 
219 	 832 
220 	 511 
221 	 645 
222 	 461 
223 	 622 
224 	 433 
221 	 722 
222 	 814 
223 	 838 
224 	 544 
217 	 697 
218 	 855 
219 	 892 
220 	 902 
221 	 934 
222 	 915 
223 	 890 
224 	 602 
209 	 796 
210 	 909 
211 	 949 
212 	 1038 
213 	 995 
214 	 955 
215 	 947 
216 	 974 
217 	 922 
218 	 941 
219 	 937 
220 	 928 
221 	 963 
222 	 936 
223 	 906 
224 	 622 
225 	 618 
226 	 396 
227 	 700 
228 	 422 
225 	 698 
226 	 773 
227 	 877 
228 	 535 
229 	 672 
230 	 403 
231 	 635 
232 	 429 
229 	 751 
230 	 829 
231 	 815 
232 	 523 
225 	 732 
226 	 800 
227 	 933 
228 	 902 
229 	 948 
230 	 907 
231 	 846 
232 	 596 
233 	 713 
234 	 466 
235 	 728 
236 	 407 
233 	 812 
234 	 922 
235 	 895 
236 	 497 
237 	 755 
238 	 478 
239 	 735 
240 	 484 
237 	 855 
238 	 1018 
239 	 936 
240 	 588 
233 	 879 
234 	 977 
235 	 983 
236 	 1004 
237 	 1048 
238 	 1094 
239 	 989 
240 	 674 
225 	 780 
226 	 832 
227 	 968 
228 	 931 
229 	 989 
230 	 963 
231 	 952 
232 	 974 
233 	 1056 
234 	 1026 
235 	 1018 
236 	 1036 
237 	 1078 
238 	 1123 
239 	 1017 
240 	 732 
241 	 788 
242 	 476 
243 	 832 
244 	 488 
241 	 883 
242 	 1034 
243 	 1056 
244 	 617 
245 	 973 
246 	 612 
247 	 1115 
248 	 632 
245 	 1074 
246 	 1371 
247 	 1404 
248 	 754 
241 	 921 
242 	 1089 
243 	 1156 
244 	 1245 
245 	 1333 
246 	 1459 
247 	 1459 
248 	 814 
249 	 1367 
250 	 714 
251 	 1574 
252 	 893 
249 	 1474 
250 	 1745 
251 	 1987 
252 	 1052 
253 	 1615 
254 	 847 
255 	 1679 
256 	 967 
253 	 1748 
254 	 2009 
255 	 2139 
256 	 1148 
249 	 1515 
250 	 1808 
251 	 2100 
252 	 2108 
253 	 2198 
254 	 2137 
255 	 2198 
256 	 1237 
241 	 958 
242 	 1130 
243 	 1200 
244 	 1290 
245 	 1393 
246 	 1549 
247 	 1574 
248 	 1623 
249 	 1827 
250 	 1899 
251 	 2147 
252 	 2141 
253 	 2220 
254 	 2161 
255 	 2216 
256 	 1276 
257 	 1648 
258 	 916 
259 	 1634 
260 	 889 
257 	 1797 
258 	 2090 
259 	 2118 
260 	 1106 
261 	 1769 
262 	 971 
263 	 2226 
264 	 1188 
261 	 1920 
262 	 2181 
263 	 2681 
264 	 1414 
257 	 1891 
258 	 2198 
259 	 2289 
260 	 2207 
261 	 2417 
262 	 2367 
263 	 2794 
264 	 1528 
265 	 3038 
266 	 1564 
267 	 2831 
268 	 1542 
265 	 3208 
266 	 3773 
267 	 3750 
268 	 1786 
269 	 2904 
270 	 1556 
271 	 2897 
272 	 1673 
269 	 3113 
270 	 3736 
271 	 3729 
272 	 1899 
265 	 3286 
266 	 3861 
267 	 3908 
268 	 3978 
269 	 3918 
270 	 3989 
271 	 3836 
272 	 2030 
257 	 1957 
258 	 2257 
259 	 2351 
260 	 2276 
261 	 2491 
262 	 2468 
263 	 2962 
264 	 3617 
265 	 4052 
266 	 4053 
267 	 3968 
268 	 4016 
269 	 3967 
270 	 4023 
271 	 3876 
272 	 2146 
273 	 2586 
274 	 1427 
275 	 2367 
276 	 1350 
273 	 2744 
274 	 3161 
275 	 3163 
276 	 1601 
277 	 2411 
278 	 1262 
279 	 2162 
280 	 1307 
277 	 2581 
278 	 2951 
279 	 2837 
280 	 1512 
273 	 2832 
274 	 3259 
275 	 3331 
276 	 3255 
277 	 3318 
278 	 3128 
279 	 2933 
280 	 1656 
281 	 1946 
282 	 1108 
283 	 1563 
284 	 936 
281 	 2083 
282 	 2258 
283 	 2046 
284 	 1131 
285 	 1424 
286 	 834 
287 	 1418 
288 	 899 
285 	 1545 
286 	 1858 
287 	 1838 
288 	 1082 
281 	 2130 
282 	 2320 
283 	 2158 
284 	 2166 
285 	 1982 
286 	 1984 
287 	 1886 
288 	 1149 
273 	 2896 
274 	 3297 
275 	 3356 
276 	 3291 
277 	 3356 
278 	 3191 
279 	 3068 
280 	 3009 
281 	 2776 
282 	 2478 
283 	 2227 
284 	 2215 
285 	 2010 
286 	 2022 
287 	 1924 
288 	 1180 
289 	 1298 
290 	 713 
291 	 1070 
292 	 629 
289 	 1429 
290 	 1558 
291 	 1454 
292 	 779 
293 	 989 
294 	 523 
295 	 893 
296 	 547 
293 	 1084 
294 	 1154 
295 	 1182 
296 	 662 
289 	 1458 
290 	 1602 
291 	 1521 
292 	 1416 
293 	 1398 
294 	 1264 
295 	 1241 
296 	 739 
297 	 873 
298 	 460 
299 	 821 
300 	 407 
297 	 952 
298 	 1036 
299 	 997 
300 	 529 
301 	 818 
302 	 479 
303 	 942 
304 	 494 
301 	 909 
302 	 1034 
303 	 1179 
304 	 618 
297 	 993 
298 	 1075 
299 	 1066 
300 	 1100 
301 	 1095 
302 	 1095 
303 	 1234 
304 	 714 
289 	 1477 
290 	 1621 
291 	 1547 
292 	 1441 
293 	 1438 
294 	 1307 
295 	 1317 
296 	 1293 
297 	 1258 
298 	 1164 
299 	 1109 
300 	 1134 
301 	 1131 
302 	 1132 
303 	 1268 
304 	 776 
305 	 795 
306 	 500 
307 	 746 
308 	 449 
305 	 883 
306 	 994 
307 	 974 
308 	 569 
309 	 756 
310 	 463 
311 	 693 
312 	 417 
309 	 852 
310 	 967 
311 	 924 
312 	 518 
305 	 932 
306 	 1056 
307 	 1043 
308 	 1029 
309 	 1061 
310 	 1034 
311 	 962 
312 	 584 
313 	 671 
314 	 421 
315 	 568 
316 	 347 
313 	 732 
314 	 827 
315 	 789 
316 	 430 
317 	 546 
318 	 331 
319 	 579 
320 	 359 
317 	 623 
318 	 758 
319 	 760 
320 	 457 
313 	 781 
314 	 869 
315 	 855 
316 	 826 
317 	 830 
318 	 830 
319 	 808 
320 	 513 
305 	 972 
306 	 1073 
307 	 1072 
308 	 1060 
309 	 1083 
310 	 1075 
311 	 1047 
312 	 990 
313 	 973 
314 	 930 
315 	 894 
316 	 845 
317 	 850 
318 	 845 
319 	 823 
320 	 561 
321 	 586 
