58 	 1230 
59 	 1371 
60 	 719 
61 	 1073 
62 	 634 
63 	 1106 
64 	 729 
61 	 1121 
62 	 1373 
63 	 1534 
64 	 847 
57 	 958 
58 	 1257 
59 	 1420 
60 	 1400 
61 	 1488 
62 	 1481 
63 	 1555 
64 	 849 
49 	 498 
50 	 662 
51 	 732 
52 	 801 
53 	 956 
54 	 978 
55 	 1017 
56 	 1094 
57 	 1207 
58 	 1326 
59 	 1432 
60 	 1410 
61 	 1492 
62 	 1480 
63 	 1561 
64 	 870 
65 	 832 
66 	 569 
67 	 682 
68 	 443 
65 	 867 
66 	 1108 
67 	 959 
68 	 500 
69 	 670 
70 	 389 
71 	 500 
72 	 305 
69 	 722 
70 	 809 
71 	 692 
72 	 355 
65 	 885 
66 	 1126 
67 	 1009 
68 	 951 
69 	 957 
70 	 862 
71 	 706 
72 	 353 
73 	 481 
74 	 314 
75 	 420 
76 	 275 
73 	 527 
74 	 595 
75 	 540 
76 	 317 
77 	 394 
78 	 260 
79 	 356 
80 	 202 
77 	 453 
78 	 520 
79 	 466 
80 	 241 
73 	 544 
74 	 615 
75 	 585 
76 	 598 
77 	 562 
78 	 550 
79 	 491 
80 	 255 
65 	 895 
66 	 1130 
67 	 1012 
68 	 951 
69 	 958 
70 	 872 
71 	 754 
72 	 711 
73 	 698 
74 	 665 
75 	 602 
76 	 608 
77 	 569 
78 	 557 
79 	 492 
80 	 259 
81 	 258 
82 	 187 
83 	 285 
84 	 177 
81 	 306 
82 	 359 
83 	 357 
84 	 216 
85 	 283 
86 	 214 
87 	 348 
88 	 271 
85 	 342 
86 	 406 
87 	 431 
88 	 348 
81 	 342 
82 	 395 
83 	 414 
84 	 401 
85 	 410 
86 	 432 
87 	 454 
88 	 377 
89 	 390 
90 	 297 
91 	 388 
92 	 264 
89 	 455 
90 	 576 
91 	 471 
92 	 316 
93 	 433 
94 	 295 
95 	 461 
96 	 314 
93 	 480 
94 	 571 
95 	 598 
96 	 400 
89 	 501 
90 	 615 
91 	 516 
92 	 604 
93 	 578 
94 	 611 
95 	 621 
96 	 441 
81 	 359 
82 	 410 
83 	 427 
84 	 424 
85 	 445 
86 	 480 
87 	 549 
88 	 569 
89 	 595 
90 	 654 
91 	 543 
92 	 618 
93 	 589 
94 	 621 
95 	 628 
96 	 481 
97 	 468 
98 	 306 
99 	 444 
100 	 353 
97 	 517 
98 	 628 
99 	 629 
100 	 457 
101 	 416 
102 	 390 
103 	 435 
104 	 324 
101 	 462 
102 	 634 
103 	 620 
104 	 404 
97 	 578 
98 	 663 
99 	 671 
100 	 662 
101 	 679 
102 	 690 
103 	 632 
104 	 464 
105 	 370 
106 	 272 
107 	 303 
108 	 204 
105 	 419 
106 	 465 
107 	 421 
108 	 257 
109 	 296 
110 	 197 
111 	 272 
112 	 200 
109 	 342 
110 	 385 
111 	 363 
112 	 230 
105 	 489 
106 	 493 
107 	 469 
108 	 402 
109 	 427 
110 	 422 
111 	 392 
112 	 301 
97 	 601 
98 	 675 
99 	 684 
100 	 677 
101 	 696 
102 	 710 
103 	 670 
104 	 714 
105 	 666 
106 	 533 
107 	 476 
108 	 423 
109 	 441 
110 	 436 
111 	 411 
112 	 336 
113 	 252 
114 	 158 
115 	 236 
116 	 173 
113 	 290 
114 	 385 
115 	 344 
116 	 216 
117 	 242 
118 	 186 
119 	 247 
120 	 180 
117 	 284 
118 	 382 
119 	 338 
120 	 196 
113 	 312 
114 	 409 
115 	 392 
116 	 379 
117 	 369 
118 	 409 
119 	 352 
120 	 207 
121 	 284 
122 	 171 
123 	 225 
124 	 151 
121 	 323 
122 	 339 
123 	 310 
124 	 178 
125 	 222 
126 	 161 
127 	 259 
128 	 155 
125 	 266 
126 	 294 
127 	 335 
128 	 200 
121 	 332 
122 	 355 
123 	 337 
124 	 359 
125 	 339 
126 	 330 
127 	 355 
128 	 233 
113 	 315 
114 	 412 
115 	 403 
116 	 381 
117 	 384 
118 	 426 
119 	 382 
120 	 397 
121 	 441 
122 	 378 
123 	 355 
124 	 362 
125 	 343 
126 	 335 
127 	 355 
128 	 247 
129 	 319 
130 	 191 
131 	 277 
132 	 167 
129 	 339 
130 	 363 
131 	 373 
132 	 200 
133 	 335 
134 	 207 
135 	 290 
136 	 222 
133 	 363 
134 	 506 
135 	 429 
136 	 268 
129 	 353 
130 	 371 
131 	 394 
132 	 469 
133 	 496 
134 	 537 
135 	 441 
136 	 282 
137 	 288 
138 	 185 
139 	 315 
140 	 175 
137 	 323 
138 	 376 
139 	 412 
140 	 226 
141 	 341 
142 	 233 
143 	 547 
144 	 313 
141 	 363 
142 	 594 
143 	 721 
144 	 373 
137 	 351 
138 	 389 
139 	 434 
140 	 409 
141 	 470 
142 	 630 
143 	 745 
144 	 404 
129 	 367 
130 	 376 
131 	 399 
132 	 475 
133 	 507 
134 	 542 
135 	 458 
136 	 487 
137 	 437 
138 	 422 
139 	 457 
140 	 409 
141 	 480 
142 	 644 
143 	 751 
144 	 421 
145 	 850 
146 	 524 
147 	 1085 
148 	 631 
145 	 887 
146 	 1311 
147 	 1434 
148 	 742 
149 	 1152 
150 	 743 
151 	 1347 
152 	 805 
149 	 1195 
150 	 1598 
151 	 1810 
152 	 938 
145 	 910 
146 	 1335 
147 	 1463 
148 	 1501 
149 	 1651 
150 	 1696 
151 	 1851 
152 	 975 
153 	 1518 
154 	 901 
155 	 1367 
156 	 846 
153 	 1576 
154 	 2013 
155 	 1956 
156 	 967 
157 	 1236 
158 	 774 
159 	 1228 
160 	 773 
157 	 1314 
158 	 1795 
159 	 1703 
160 	 915 
153 	 1606 
154 	 2043 
155 	 2015 
156 	 1871 
157 	 1822 
158 	 1898 
159 	 1740 
160 	 961 
145 	 937 
146 	 1357 
147 	 1494 
148 	 1517 
149 	 1674 
150 	 1733 
151 	 1915 
152 	 2017 
153 	 2163 
154 	 2145 
155 	 2052 
156 	 1896 
157 	 1848 
158 	 1924 
159 	 1760 
160 	 999 
161 	 1221 
162 	 911 
163 	 1159 
164 	 696 
161 	 1320 
162 	 1698 
163 	 1656 
164 	 836 
165 	 953 
166 	 596 
167 	 778 
168 	 532 
165 	 1033 
166 	 1204 
167 	 1074 
168 	 669 
161 	 1349 
162 	 1740 
163 	 1733 
164 	 1598 
165 	 1451 
166 	 1313 
167 	 1123 
168 	 745 
169 	 771 
170 	 510 
171 	 639 
172 	 474 
169 	 854 
170 	 950 
171 	 918 
172 	 584 
173 	 624 
174 	 406 
175 	 554 
176 	 398 
173 	 721 
174 	 887 
175 	 790 
176 	 481 
169 	 920 
170 	 1007 
171 	 993 
172 	 1021 
173 	 957 
174 	 958 
175 	 834 
176 	 542 
161 	 1379 
162 	 1766 
163 	 1754 
164 	 1643 
165 	 1484 
166 	 1355 
167 	 1190 
168 	 1225 
169 	 1197 
170 	 1091 
171 	 1042 
172 	 1055 
173 	 985 
174 	 990 
175 	 875 
176 	 620 
177 	 572 
178 	 352 
179 	 530 
180 	 359 
177 	 663 
178 	 729 
179 	 723 
180 	 463 
181 	 512 
182 	 378 
183 	 433 
184 	 315 
181 	 610 
182 	 633 
183 	 615 
184 	 419 
177 	 699 
178 	 764 
179 	 785 
180 	 785 
181 	 785 
182 	 691 
183 	 660 
184 	 484 
185 	 485 
186 	 309 
187 	 415 
188 	 320 
185 	 557 
186 	 595 
187 	 585 
188 	 415 
189 	 428 
190 	 295 
191 	 386 
192 	 288 
189 	 511 
190 	 571 
191 	 526 
192 	 370 
185 	 612 
186 	 644 
187 	 645 
188 	 667 
189 	 659 
190 	 664 
191 	 585 
192 	 453 
177 	 739 
178 	 783 
179 	 797 
180 	 795 
181 	 818 
182 	 726 
183 	 712 
184 	 728 
185 	 744 
186 	 712 
187 	 698 
188 	 698 
189 	 682 
190 	 690 
191 	 614 
192 	 518 
193 	 408 
194 	 336 
195 	 451 
196 	 273 
193 	 486 
194 	 574 
195 	 598 
196 	 357 
197 	 432 
198 	 293 
199 	 509 
200 	 346 
197 	 510 
198 	 646 
199 	 650 
200 	 425 
193 	 552 
194 	 627 
195 	 672 
196 	 636 
197 	 621 
198 	 696 
199 	 692 
200 	 477 
201 	 465 
202 	 313 
203 	 533 
204 	 308 
201 	 536 
202 	 665 
203 	 709 
204 	 379 
205 	 488 
206 	 274 
207 	 468 
208 	 320 
205 	 541 
206 	 656 
207 	 609 
208 	 403 
201 	 578 
202 	 718 
203 	 788 
204 	 772 
205 	 729 
206 	 717 
207 	 652 
208 	 463 
193 	 593 
194 	 655 
195 	 695 
196 	 659 
197 	 651 
198 	 733 
199 	 771 
200 	 733 
201 	 708 
202 	 763 
203 	 802 
204 	 790 
205 	 737 
206 	 725 
207 	 657 
208 	 494 
209 	 543 
210 	 340 
211 	 546 
212 	 289 
209 	 622 
210 	 717 
211 	 710 
212 	 383 
213 	 551 
214 	 330 
215 	 623 
216 	 352 
213 	 617 
214 	 783 
215 	 779 
216 	 425 
209 	 665 
210 	 758 
211 	 781 
212 	 756 
213 	 799 
214 	 845 
215 	 821 
216 	 470 
217 	 648 
218 	 342 
219 	 640 
220 	 387 
217 	 726 
218 	 843 
219 	 831 
220 	 469 
221 	 652 
222 	 374 
223 	 647 
224 	 397 
221 	 698 
222 	 887 
223 	 862 
224 	 476 
217 	 752 
218 	 873 
219 	 892 
220 	 946 
221 	 907 
222 	 944 
223 	 893 
224 	 511 
209 	 700 
210 	 772 
211 	 795 
212 	 789 
213 	 819 
214 	 877 
215 	 880 
216 	 955 
217 	 955 
218 	 944 
219 	 935 
220 	 968 
221 	 928 
222 	 954 
223 	 901 
224 	 555 
225 	 818 
226 	 407 
227 	 845 
228 	 452 
225 	 880 
226 	 965 
227 	 1101 
228 	 554 
229 	 922 
230 	 516 
231 	 945 
232 	 580 
229 	 987 
230 	 1210 
231 	 1282 
232 	 683 
225 	 899 
226 	 986 
227 	 1154 
228 	 1179 
229 	 1285 
230 	 1313 
231 	 1319 
232 	 735 
233 	 996 
234 	 543 
235 	 831 
236 	 457 
233 	 1071 
234 	 1139 
235 	 1135 
236 	 572 
237 	 720 
238 	 508 
239 	 843 
240 	 488 
237 	 794 
238 	 1059 
239 	 1113 
240 	 604 
233 	 1115 
234 	 1184 
235 	 1224 
236 	 1169 
237 	 1076 
238 	 1133 
239 	 1140 
240 	 651 
225 	 918 
226 	 993 
227 	 1173 
228 	 1185 
229 	 1299 
230 	 1332 
231 	 1381 
232 	 1363 
233 	 1442 
234 	 1263 
235 	 1248 
236 	 1181 
237 	 1083 
238 	 1142 
239 	 1163 
240 	 727 
241 	 751 
242 	 443 
243 	 863 
244 	 465 
241 	 821 
242 	 1079 
243 	 1131 
244 	 599 
245 	 908 
246 	 493 
247 	 865 
248 	 632 
245 	 1000 
246 	 1213 
247 	 1155 
248 	 747 
241 	 854 
242 	 1109 
243 	 1183 
244 	 1359 
245 	 1247 
246 	 1293 
247 	 1210 
248 	 857 
249 	 1049 
250 	 600 
251 	 894 
252 	 568 
249 	 1123 
250 	 1308 
251 	 1229 
252 	 711 
253 	 822 
254 	 471 
255 	 765 
256 	 385 
253 	 893 
254 	 1142 
255 	 1019 
256 	 449 
249 	 1183 
250 	 1338 
251 	 1301 
252 	 1361 
253 	 1193 
254 	 1218 
255 	 1049 
256 	 473 
241 	 959 
242 	 1157 
243 	 1218 
244 	 1391 
245 	 1284 
246 	 1339 
247 	 1286 
248 	 1412 
249 	 1484 
250 	 1429 
251 	 1331 
252 	 1382 
253 	 1212 
254 	 1239 
255 	 1059 
256 	 493 
257 	 761 
258 	 436 
259 	 828 
260 	 436 
257 	 821 
258 	 1097 
259 	 1072 
260 	 541 
261 	 833 
262 	 475 
263 	 796 
264 	 430 
261 	 898 
262 	 1036 
263 	 1050 
264 	 517 
257 	 835 
258 	 1123 
259 	 1135 
260 	 1071 
261 	 1182 
262 	 1113 
263 	 1081 
264 	 551 
265 	 746 
266 	 427 
267 	 688 
268 	 408 
265 	 801 
266 	 923 
267 	 889 
268 	 521 
269 	 802 
270 	 408 
271 	 685 
272 	 405 
269 	 838 
270 	 883 
271 	 923 
272 	 489 
265 	 824 
266 	 943 
267 	 956 
268 	 1020 
269 	 1108 
270 	 959 
271 	 967 
272 	 510 
257 	 857 
258 	 1144 
259 	 1157 
260 	 1092 
261 	 1188 
262 	 1147 
263 	 1141 
264 	 1148 
265 	 1101 
266 	 1009 
267 	 990 
268 	 1046 
269 	 1123 
270 	 971 
271 	 977 
272 	 526 
273 	 704 
274 	 395 
275 	 642 
276 	 415 
273 	 754 
274 	 956 
275 	 884 
276 	 500 
277 	 638 
278 	 343 
279 	 414 
280 	 287 
277 	 681 
278 	 693 
279 	 591 
280 	 348 
273 	 774 
274 	 982 
275 	 919 
276 	 854 
277 	 931 
278 	 745 
279 	 617 
280 	 368 
281 	 355 
282 	 183 
283 	 343 
284 	 197 
281 	 388 
282 	 443 
283 	 462 
284 	 234 
285 	 445 
286 	 237 
287 	 485 
288 	 307 
285 	 492 
286 	 580 
287 	 639 
288 	 366 
281 	 408 
282 	 463 
283 	 507 
284 	 539 
285 	 633 
286 	 617 
287 	 666 
288 	 387 
273 	 784 
274 	 991 
275 	 927 
276 	 865 
277 	 944 
278 	 769 
279 	 657 
280 	 586 
281 	 536 
282 	 499 
283 	 516 
284 	 558 
285 	 642 
286 	 624 
287 	 676 
288 	 398 
289 	 523 
290 	 293 
291 	 491 
292 	 313 
289 	 559 
290 	 620 
291 	 683 
292 	 370 
293 	 386 
294 	 251 
295 	 455 
296 	 277 
293 	 416 
294 	 571 
295 	 617 
296 	 331 
289 	 573 
290 	 629 
291 	 718 
292 	 668 
293 	 619 
294 	 618 
295 	 652 
296 	 357 
297 	 495 
298 	 334 
299 	 610 
300 	 359 
297 	 538 
298 	 753 
299 	 848 
300 	 414 
301 	 744 
302 	 429 
303 	 978 
304 	 515 
301 	 787 
302 	 1093 
303 	 1287 
304 	 566 
297 	 556 
298 	 777 
299 	 888 
300 	 973 
301 	 1090 
302 	 1158 
303 	 1317 
304 	 587 
289 	 595 
290 	 649 
291 	 734 
292 	 683 
293 	 634 
294 	 643 
295 	 685 
296 	 722 
297 	 746 
298 	 831 
299 	 911 
300 	 990 
301 	 1108 
302 	 1165 
303 	 1330 
304 	 601 
305 	 688 
306 	 438 
307 	 510 
308 	 288 
305 	 722 
306 	 821 
307 	 738 
308 	 334 
309 	 458 
310 	 272 
311 	 516 
312 	 307 
309 	 495 
310 	 638 
311 	 716 
312 	 338 
305 	 742 
306 	 841 
307 	 777 
308 	 681 
309 	 723 
310 	 679 
311 	 727 
312 	 357 
313 	 544 
314 	 348 
315 	 551 
316 	 343 
313 	 579 
314 	 812 
315 	 812 
316 	 378 
317 	 482 
318 	 306 
319 	 431 
320 	 288 
317 	 507 
318 	 674 
319 	 651 
320 	 322 
313 	 592 
314 	 826 
315 	 838 
316 	 805 
317 	 801 
318 	 706 
319 	 660 
320 	 334 
305 	 763 
306 	 851 
307 	 785 
308 	 694 
309 	 736 
310 	 696 
311 	 772 
312 	 785 
313 	 815 
314 	 852 
315 	 855 
316 	 812 
317 	 811 
318 	 711 
319 	 666 
320 	 339 
321 	 497 
322 	 295 
323 	 574 
324 	 316 
321 	 524 
322 	 733 
323 	 795 
324 	 355 
325 	 567 
326 	 316 
327 	 652 
328 	 295 
325 	 584 
326 	 753 
327 	 867 
328 	 321 
321 	 529 
322 	 746 
323 	 813 
324 	 858 
325 	 865 
326 	 787 
327 	 875 
328 	 329 
329 	 686 
330 	 328 
331 	 983 
332 	 547 
329 	 709 
330 	 944 
331 	 1242 
332 	 590 
333 	 765 
334 	 528 
335 	 565 
336 	 421 
333 	 796 
334 	 904 
335 	 771 
336 	 471 
329 	 729 
330 	 958 
331 	 1264 
332 	 1278 
333 	 1098 
334 	 964 
335 	 786 
336 	 488 
321 	 537 
322 	 752 
323 	 823 
324 	 872 
325 	 868 
326 	 803 
327 	 891 
328 	 924 
329 	 964 
330 	 983 
331 	 1278 
332 	 1287 
333 	 1104 
334 	 976 
335 	 794 
336 	 491 
337 	 439 
338 	 264 
339 	 296 
340 	 210 
337 	 456 
338 	 472 
339 	 433 
340 	 226 
341 	 126 
342 	 98 
343 	 34 
344 	 1 
341 	 125 
342 	 109 
343 	 48 
344 	 1 
337 	 453 
338 	 476 
339 	 440 
340 	 319 
341 	 208 
342 	 120 
343 	 52 
344 	 1 
337 	 453 
338 	 476 
339 	 440 
340 	 319 
341 	 208 
342 	 120 
343 	 52 
344 	 1 
345 	 1 
346 	 1 
347 	 1 
348 	 1 
349 	 1 
350 	 1 
351 	 1 
352 	 1 
173 	 1 
174 	 1 
175 	 60 
176 	 35 
173 	 1 
174 	 28 
175 	 58 
176 	 38 
169 	 1 
170 	 1 
171 	 1 
172 	 1 
173 	 1 
174 	 28 
175 	 58 
176 	 38 
161 	 1 
162 	 1 
163 	 1 
164 	 1 
165 	 1 
166 	 1 
167 	 1 
168 	 1 
169 	 1 
170 	 1 
171 	 1 
172 	 1 
173 	 1 
174 	 28 
175 	 58 
176 	 38 
177 	 101 
178 	 71 
179 	 178 
180 	 94 
177 	 104 
178 	 147 
179 	 236 
180 	 131 
181 	 299 
182 	 214 
183 	 564 
184 	 383 
181 	 330 
182 	 582 
183 	 782 
184 	 489 
177 	 112 
178 	 152 
179 	 243 
180 	 290 
181 	 402 
182 	 615 
183 	 803 
184 	 506 
185 	 988 
186 	 595 
187 	 1256 
188 	 853 
185 	 1064 
186 	 1603 
187 	 1841 
188 	 1037 
189 	 1021 
190 	 718 
191 	 798 
192 	 543 
189 	 1112 
190 	 1263 
191 	 1227 
192 	 694 
185 	 1120 
186 	 1694 
187 	 1939 
188 	 1875 
189 	 1661 
190 	 1397 
191 	 1249 
192 	 724 
177 	 128 
178 	 164 
179 	 260 
180 	 298 
181 	 419 
182 	 651 
183 	 857 
184 	 1033 
185 	 1420 
186 	 1797 
187 	 1944 
188 	 1877 
189 	 1652 
190 	 1397 
191 	 1244 
192 	 743 
193 	 760 
194 	 508 
195 	 785 
196 	 502 
193 	 824 
194 	 1008 
195 	 1076 
196 	 618 
197 	 765 
198 	 479 
199 	 725 
200 	 455 
197 	 846 
198 	 946 
199 	 999 
200 	 552 
193 	 862 
194 	 1049 
195 	 1130 
196 	 1083 
197 	 1117 
198 	 1026 
199 	 1030 
200 	 584 
201 	 695 
202 	 425 
203 	 646 
204 	 475 
201 	 755 
202 	 929 
203 	 906 
204 	 558 
205 	 630 
206 	 366 
207 	 621 
208 	 433 
205 	 667 
206 	 745 
207 	 853 
208 	 525 
201 	 766 
202 	 944 
203 	 961 
204 	 1035 
205 	 949 
206 	 839 
207 	 887 
208 	 540 
193 	 892 
194 	 1065 
195 	 1143 
196 	 1102 
197 	 1140 
198 	 1058 
199 	 1082 
200 	 1063 
201 	 1030 
202 	 1024 
203 	 985 
204 	 1047 
205 	 944 
206 	 836 
207 	 883 
208 	 543 
209 	 612 
210 	 438 
211 	 619 
212 	 444 
209 	 686 
210 	 830 
211 	 811 
212 	 530 
213 	 601 
214 	 391 
215 	 575 
216 	 408 
213 	 665 
214 	 741 
215 	 756 
216 	 501 
209 	 701 
210 	 855 
211 	 869 
212 	 912 
213 	 911 
214 	 833 
215 	 796 
216 	 519 
217 	 568 
218 	 394 
219 	 605 
220 	 403 
217 	 634 
218 	 792 
219 	 784 
220 	 489 
221 	 602 
222 	 439 
223 	 591 
224 	 416 
221 	 683 
222 	 801 
223 	 782 
224 	 515 
217 	 652 
218 	 827 
219 	 835 
220 	 881 
221 	 904 
222 	 888 
223 	 834 
224 	 559 
209 	 705 
210 	 861 
211 	 878 
212 	 917 
213 	 927 
214 	 861 
215 	 855 
216 	 896 
217 	 863 
218 	 903 
219 	 883 
220 	 901 
221 	 913 
222 	 908 
223 	 852 
224 	 575 
225 	 576 
226 	 386 
227 	 673 
228 	 420 
225 	 653 
226 	 756 
227 	 865 
228 	 538 
229 	 649 
230 	 409 
231 	 607 
232 	 426 
229 	 729 
230 	 812 
231 	 829 
232 	 522 
225 	 692 
226 	 778 
227 	 920 
228 	 898 
229 	 942 
230 	 879 
231 	 861 
232 	 585 
233 	 701 
234 	 466 
235 	 702 
236 	 425 
233 	 823 
234 	 918 
235 	 898 
236 	 522 
237 	 692 
238 	 469 
239 	 668 
240 	 481 
237 	 789 
238 	 984 
239 	 907 
240 	 574 
233 	 887 
234 	 970 
235 	 970 
236 	 1018 
237 	 1021 
238 	 1054 
239 	 959 
240 	 659 
225 	 730 
226 	 801 
227 	 938 
228 	 917 
229 	 982 
230 	 938 
231 	 959 
232 	 965 
233 	 1068 
234 	 1022 
235 	 1003 
236 	 1055 
237 	 1050 
238 	 1082 
239 	 982 
240 	 716 
241 	 735 
242 	 480 
243 	 797 
244 	 504 
241 	 824 
242 	 1025 
243 	 1069 
244 	 633 
245 	 908 
246 	 635 
247 	 1049 
248 	 659 
245 	 1015 
246 	 1373 
247 	 1398 
248 	 792 
241 	 873 
242 	 1067 
243 	 1152 
244 	 1237 
245 	 1323 
246 	 1474 
247 	 1453 
248 	 855 
249 	 1235 
250 	 692 
251 	 1422 
252 	 896 
249 	 1343 
250 	 1649 
251 	 1886 
252 	 1048 
253 	 1453 
254 	 857 
255 	 1637 
256 	 995 
253 	 1594 
254 	 1932 
255 	 2115 
256 	 1178 
249 	 1401 
250 	 1717 
251 	 2001 
252 	 2041 
253 	 2085 
254 	 2060 
255 	 2180 
256 	 1262 
241 	 911 
242 	 1108 
243 	 1193 
244 	 1277 
245 	 1378 
246 	 1548 
247 	 1568 
248 	 1565 
249 	 1746 
250 	 1815 
251 	 2042 
252 	 2077 
253 	 2109 
254 	 2087 
255 	 2195 
256 	 1294 
257 	 1602 
258 	 972 
259 	 1609 
260 	 950 
257 	 1769 
258 	 2131 
259 	 2176 
260 	 1156 
261 	 1758 
262 	 1034 
263 	 2140 
264 	 1261 
261 	 1920 
262 	 2236 
263 	 2680 
264 	 1489 
257 	 1867 
258 	 2232 
259 	 2344 
260 	 2302 
261 	 2498 
262 	 2434 
263 	 2796 
264 	 1594 
265 	 2850 
266 	 1615 
267 	 2655 
268 	 1625 
265 	 3036 
266 	 3753 
267 	 3711 
268 	 1880 
269 	 2696 
270 	 1614 
271 	 2794 
272 	 1765 
269 	 2916 
270 	 3787 
271 	 3803 
272 	 1995 
265 	 3149 
266 	 3859 
267 	 3877 
268 	 3994 
269 	 3894 
270 	 4044 
271 	 3933 
272 	 2132 
257 	 1936 
258 	 2286 
259 	 2412 
260 	 2359 
261 	 2568 
262 	 2522 
263 	 2953 
264 	 3596 
265 	 4088 
266 	 4065 
267 	 3954 
268 	 4043 
269 	 3950 
270 	 4088 
271 	 3978 
272 	 2258 
273 	 2516 
274 	 1525 
275 	 2253 
276 	 1422 
273 	 2699 
274 	 3198 
275 	 3166 
276 	 1683 
277 	 2318 
278 	 1290 
279 	 2066 
280 	 1338 
277 	 2497 
278 	 3010 
279 	 2846 
280 	 1559 
273 	 2809 
274 	 3311 
275 	 3339 
276 	 3275 
277 	 3299 
278 	 3186 
279 	 2954 
280 	 1706 
281 	 1876 
282 	 1132 
283 	 1528 
284 	 946 
281 	 2022 
282 	 2306 
283 	 2080 
284 	 1135 
285 	 1447 
286 	 837 
287 	 1385 
288 	 859 
285 	 1575 
286 	 1872 
287 	 1840 
288 	 1037 
281 	 2083 
282 	 2371 
283 	 2209 
284 	 2174 
285 	 2028 
286 	 1999 
287 	 1898 
288 	 1104 
273 	 2879 
274 	 3343 
275 	 3377 
276 	 3314 
277 	 3345 
278 	 3255 
279 	 3083 
280 	 3011 
281 	 2775 
282 	 2520 
283 	 2273 
284 	 2216 
285 	 2055 
286 	 2026 
287 	 1929 
288 	 1141 
289 	 1307 
290 	 697 
291 	 1063 
292 	 607 
289 	 1443 
290 	 1531 
291 	 1441 
292 	 759 
293 	 1006 
294 	 518 
295 	 880 
296 	 525 
293 	 1088 
294 	 1129 
295 	 1190 
296 	 638 
289 	 1466 
290 	 1574 
291 	 1511 
292 	 1399 
293 	 1412 
294 	 1238 
295 	 1252 
296 	 708 
297 	 818 
298 	 440 
299 	 748 
300 	 401 
297 	 907 
298 	 974 
299 	 947 
300 	 518 
301 	 752 
302 	 450 
303 	 890 
304 	 496 
301 	 847 
302 	 1007 
303 	 1157 
304 	 612 
297 	 953 
298 	 1009 
299 	 999 
300 	 1064 
301 	 1052 
302 	 1073 
303 	 1212 
304 	 699 
289 	 1492 
290 	 1596 
291 	 1533 
292 	 1420 
293 	 1448 
294 	 1269 
295 	 1323 
296 	 1267 
297 	 1226 
298 	 1103 
299 	 1050 
300 	 1091 
301 	 1086 
302 	 1104 
303 	 1251 
304 	 759 
305 	 757 
306 	 497 
307 	 703 
308 	 411 
305 	 843 
306 	 970 
307 	 956 
308 	 544 
309 	 704 
310 	 451 
311 	 645 
312 	 425 
309 	 793 
310 	 953 
311 	 885 
312 	 523 
305 	 906 
306 	 1020 
307 	 1026 
308 	 1021 
309 	 998 
310 	 1013 
311 	 923 
312 	 589 
313 	 636 
314 	 389 
315 	 550 
316 	 323 
313 	 701 
314 	 778 
315 	 751 
316 	 402 
317 	 496 
318 	 322 
319 	 560 
320 	 359 
317 	 567 
318 	 741 
319 	 768 
320 	 446 
313 	 747 
314 	 812 
315 	 819 
316 	 768 
317 	 768 
318 	 817 
319 	 806 
320 	 499 
305 	 938 
306 	 1037 
307 	 1059 
308 	 1038 
309 	 1033 
310 	 1041 
311 	 1000 
312 	 983 
313 	 945 
314 	 876 
315 	 863 
316 	 794 
317 	 786 
318 	 832 
319 	 822 
320 	 548 
321 	 569 
322 	 350 
323 	 488 
324 	 346 
321 	 629 
