233 	 369 
234 	 249 
235 	 464 
236 	 302 
233 	 399 
234 	 505 
235 	 588 
236 	 322 
237 	 444 
238 	 286 
239 	 530 
240 	 344 
237 	 467 
238 	 615 
239 	 714 
240 	 372 
233 	 418 
234 	 515 
235 	 618 
236 	 610 
237 	 636 
238 	 649 
239 	 728 
240 	 379 
225 	 539 
226 	 561 
227 	 535 
228 	 605 
229 	 582 
230 	 543 
231 	 566 
232 	 564 
233 	 524 
234 	 539 
235 	 628 
236 	 608 
237 	 637 
238 	 654 
239 	 736 
240 	 402 
241 	 532 
242 	 367 
243 	 616 
244 	 393 
241 	 562 
242 	 826 
243 	 822 
244 	 431 
245 	 836 
246 	 510 
247 	 894 
248 	 521 
245 	 859 
246 	 1158 
247 	 1200 
248 	 583 
241 	 583 
242 	 843 
243 	 851 
244 	 1001 
245 	 1095 
246 	 1197 
247 	 1208 
248 	 602 
249 	 1218 
250 	 647 
251 	 1531 
252 	 812 
249 	 1254 
250 	 1834 
251 	 1982 
252 	 913 
253 	 1874 
254 	 963 
255 	 1877 
256 	 1005 
253 	 1917 
254 	 2430 
255 	 2499 
256 	 1115 
249 	 1299 
250 	 1865 
251 	 2031 
252 	 2289 
253 	 2484 
254 	 2483 
255 	 2478 
256 	 1133 
241 	 628 
242 	 862 
243 	 865 
244 	 1008 
245 	 1105 
246 	 1216 
247 	 1245 
248 	 1342 
249 	 1598 
250 	 1890 
251 	 2037 
252 	 2291 
253 	 2470 
254 	 2477 
255 	 2480 
256 	 1178 
257 	 1878 
258 	 977 
259 	 1744 
260 	 944 
257 	 1923 
258 	 2296 
259 	 2325 
260 	 1018 
261 	 1748 
262 	 916 
263 	 1983 
264 	 1035 
261 	 1823 
262 	 2402 
263 	 2680 
264 	 1124 
257 	 1967 
258 	 2331 
259 	 2377 
260 	 2325 
261 	 2380 
262 	 2488 
263 	 2694 
264 	 1166 
265 	 1580 
266 	 888 
267 	 1554 
268 	 823 
265 	 1662 
266 	 2064 
267 	 2041 
268 	 917 
269 	 1492 
270 	 751 
271 	 1480 
272 	 806 
269 	 1567 
270 	 1998 
271 	 1943 
272 	 910 
265 	 1732 
266 	 2106 
267 	 2120 
268 	 2076 
269 	 2003 
270 	 2104 
271 	 1989 
272 	 943 
257 	 2062 
258 	 2348 
259 	 2390 
260 	 2336 
261 	 2396 
262 	 2503 
263 	 2746 
264 	 2557 
265 	 2293 
266 	 2183 
267 	 2140 
268 	 2084 
269 	 2020 
270 	 2132 
271 	 2021 
272 	 1109 
273 	 1103 
274 	 585 
275 	 1027 
276 	 542 
273 	 1179 
274 	 1372 
275 	 1323 
276 	 634 
277 	 1001 
278 	 538 
279 	 963 
280 	 512 
277 	 1082 
278 	 1325 
279 	 1240 
280 	 581 
273 	 1235 
274 	 1442 
275 	 1441 
276 	 1437 
277 	 1397 
278 	 1402 
279 	 1270 
280 	 612 
281 	 1028 
282 	 527 
283 	 1016 
284 	 568 
281 	 1094 
282 	 1326 
283 	 1371 
284 	 633 
285 	 1119 
286 	 583 
287 	 1340 
288 	 643 
285 	 1194 
286 	 1577 
287 	 1686 
288 	 715 
281 	 1140 
282 	 1371 
283 	 1454 
284 	 1453 
285 	 1517 
286 	 1625 
287 	 1694 
288 	 748 
273 	 1279 
274 	 1477 
275 	 1479 
276 	 1474 
277 	 1430 
278 	 1452 
279 	 1365 
280 	 1361 
281 	 1444 
282 	 1415 
283 	 1462 
284 	 1465 
285 	 1522 
286 	 1634 
287 	 1712 
288 	 785 
289 	 1520 
290 	 666 
291 	 1477 
292 	 732 
289 	 1583 
290 	 1897 
291 	 1913 
292 	 805 
293 	 1451 
294 	 671 
295 	 1389 
296 	 649 
293 	 1528 
294 	 1856 
295 	 1806 
296 	 726 
289 	 1607 
290 	 1923 
291 	 1974 
292 	 1978 
293 	 1955 
294 	 1926 
295 	 1821 
296 	 760 
297 	 1518 
298 	 711 
299 	 1507 
300 	 704 
297 	 1593 
298 	 2110 
299 	 1981 
300 	 795 
301 	 1546 
302 	 716 
303 	 1909 
304 	 886 
301 	 1656 
302 	 2087 
303 	 2416 
304 	 961 
297 	 1620 
298 	 2139 
299 	 2049 
300 	 2019 
301 	 2086 
302 	 2181 
303 	 2466 
304 	 1008 
289 	 1634 
290 	 1935 
291 	 1989 
292 	 1992 
293 	 1980 
294 	 1957 
295 	 1901 
296 	 1870 
297 	 2069 
298 	 2220 
299 	 2063 
300 	 2030 
301 	 2092 
302 	 2185 
303 	 2479 
304 	 1071 
305 	 1794 
306 	 862 
307 	 1821 
308 	 914 
305 	 1904 
306 	 2264 
307 	 2303 
308 	 994 
309 	 1798 
310 	 818 
311 	 1781 
312 	 905 
309 	 1916 
310 	 2215 
311 	 2272 
312 	 1009 
305 	 1937 
306 	 2313 
307 	 2450 
308 	 2477 
309 	 2447 
310 	 2337 
311 	 2318 
312 	 1053 
313 	 1756 
314 	 803 
315 	 1825 
316 	 872 
313 	 1877 
314 	 2294 
315 	 2318 
316 	 1026 
317 	 1918 
318 	 943 
319 	 2059 
320 	 1001 
317 	 2081 
318 	 2627 
319 	 2587 
320 	 1191 
313 	 1936 
314 	 2383 
315 	 2510 
316 	 2541 
317 	 2614 
318 	 2805 
319 	 2694 
320 	 1284 
305 	 1977 
306 	 2345 
307 	 2487 
308 	 2514 
309 	 2496 
310 	 2410 
311 	 2508 
312 	 2488 
313 	 2443 
314 	 2529 
315 	 2584 
316 	 2587 
317 	 2659 
318 	 2829 
319 	 2730 
320 	 1319 
321 	 2069 
322 	 1030 
323 	 2095 
324 	 1029 
321 	 2249 
322 	 2660 
323 	 2624 
324 	 1212 
325 	 2059 
326 	 1080 
327 	 2037 
328 	 1030 
325 	 2259 
326 	 2602 
327 	 2610 
328 	 1261 
321 	 2339 
322 	 2774 
323 	 2825 
324 	 2798 
325 	 2849 
326 	 2777 
327 	 2721 
328 	 1370 
329 	 1912 
330 	 1030 
331 	 1890 
332 	 1124 
329 	 2116 
330 	 2473 
331 	 2490 
332 	 1319 
333 	 1831 
334 	 1058 
335 	 2118 
336 	 1223 
333 	 2049 
334 	 2683 
335 	 2797 
336 	 1398 
329 	 2258 
330 	 2628 
331 	 2732 
332 	 2838 
333 	 2725 
334 	 2878 
335 	 2899 
336 	 1523 
321 	 2431 
322 	 2854 
323 	 2883 
324 	 2873 
325 	 2939 
326 	 2923 
327 	 2938 
328 	 2891 
329 	 2810 
330 	 2807 
331 	 2822 
332 	 2902 
333 	 2782 
334 	 2919 
335 	 2960 
336 	 1699 
337 	 2297 
338 	 1382 
339 	 2264 
340 	 1326 
337 	 2516 
338 	 3021 
339 	 2887 
340 	 1483 
341 	 2159 
342 	 1271 
343 	 2284 
344 	 1283 
341 	 2332 
342 	 2986 
343 	 2969 
344 	 1442 
337 	 2607 
338 	 3112 
339 	 3076 
340 	 3223 
341 	 3083 
342 	 3147 
343 	 3040 
344 	 1520 
345 	 2247 
346 	 1280 
347 	 2552 
348 	 1365 
345 	 2450 
346 	 3178 
347 	 3277 
348 	 1549 
349 	 2701 
350 	 1345 
351 	 2360 
352 	 1161 
349 	 2864 
350 	 3358 
351 	 3028 
352 	 1318 
345 	 2557 
346 	 3301 
347 	 3469 
348 	 3475 
349 	 3594 
350 	 3519 
351 	 3130 
352 	 1445 
337 	 2691 
338 	 3161 
339 	 3116 
340 	 3276 
341 	 3139 
342 	 3238 
343 	 3246 
344 	 3237 
345 	 3239 
346 	 3454 
347 	 3552 
348 	 3532 
349 	 3647 
350 	 3569 
351 	 3175 
352 	 1612 
353 	 2203 
354 	 1059 
355 	 1749 
356 	 905 
353 	 2325 
354 	 2583 
355 	 2261 
356 	 1048 
357 	 1739 
358 	 878 
359 	 1614 
360 	 777 
357 	 1862 
358 	 2130 
359 	 2077 
360 	 906 
353 	 2417 
354 	 2685 
355 	 2441 
356 	 2339 
357 	 2311 
358 	 2242 
359 	 2138 
360 	 1091 
361 	 2032 
362 	 914 
363 	 1891 
364 	 986 
361 	 2137 
362 	 2670 
363 	 2454 
364 	 1153 
365 	 1594 
366 	 883 
367 	 1599 
368 	 878 
365 	 1737 
366 	 2108 
367 	 2020 
368 	 1056 
361 	 2193 
362 	 2735 
363 	 2569 
364 	 2465 
365 	 2203 
366 	 2229 
367 	 2108 
368 	 1202 
353 	 2603 
354 	 2741 
355 	 2488 
356 	 2386 
357 	 2373 
358 	 2324 
359 	 2286 
360 	 2340 
361 	 2637 
362 	 2846 
363 	 2634 
364 	 2516 
365 	 2247 
366 	 2270 
367 	 2147 
368 	 1388 
369 	 1681 
370 	 828 
371 	 2021 
372 	 1067 
369 	 1837 
370 	 2174 
371 	 2500 
372 	 1217 
373 	 2071 
374 	 1041 
375 	 2081 
376 	 1055 
373 	 2228 
374 	 2608 
375 	 2627 
376 	 1185 
369 	 1931 
370 	 2281 
371 	 2651 
372 	 2940 
373 	 2782 
374 	 2746 
375 	 2711 
376 	 1277 
377 	 1923 
378 	 1053 
379 	 2013 
380 	 1138 
377 	 2081 
378 	 2587 
379 	 2600 
380 	 1297 
381 	 1990 
382 	 1074 
383 	 1969 
384 	 1009 
381 	 2130 
382 	 2826 
383 	 2641 
384 	 1174 
377 	 2152 
378 	 2680 
379 	 2774 
380 	 2813 
381 	 2794 
382 	 2958 
383 	 2713 
384 	 1285 
369 	 2000 
370 	 2330 
371 	 2707 
372 	 3010 
373 	 2866 
374 	 2843 
375 	 2901 
376 	 2768 
377 	 2750 
378 	 2812 
379 	 2851 
380 	 2873 
381 	 2838 
382 	 3006 
383 	 2755 
384 	 1399 
385 	 2029 
386 	 1008 
387 	 2001 
388 	 1069 
385 	 2181 
386 	 2753 
387 	 2609 
388 	 1206 
389 	 1948 
390 	 1091 
391 	 1826 
392 	 948 
389 	 2117 
390 	 2490 
391 	 2412 
392 	 1174 
385 	 2270 
386 	 2853 
387 	 2792 
388 	 2726 
389 	 2699 
390 	 2626 
391 	 2492 
392 	 1277 
393 	 1898 
394 	 1054 
395 	 1813 
396 	 955 
393 	 2076 
394 	 2478 
395 	 2421 
396 	 1124 
397 	 1867 
398 	 981 
399 	 1918 
400 	 1035 
397 	 2079 
398 	 2427 
399 	 2448 
400 	 1179 
393 	 2170 
394 	 2578 
395 	 2596 
396 	 2459 
397 	 2563 
398 	 2567 
399 	 2548 
400 	 1361 
385 	 2353 
386 	 2914 
387 	 2847 
388 	 2784 
389 	 2776 
390 	 2743 
391 	 2706 
392 	 2581 
393 	 2697 
394 	 2721 
395 	 2667 
396 	 2521 
397 	 2612 
398 	 2619 
399 	 2608 
400 	 1604 
401 	 2104 
402 	 1047 
403 	 2118 
404 	 1079 
401 	 2245 
402 	 2666 
403 	 2761 
404 	 1218 
405 	 2238 
406 	 1108 
407 	 2477 
408 	 1188 
405 	 2374 
406 	 2991 
407 	 3116 
408 	 1296 
401 	 2336 
402 	 2751 
403 	 2892 
404 	 3161 
405 	 3085 
406 	 3117 
407 	 3165 
408 	 1335 
409 	 2440 
410 	 1140 
411 	 2106 
412 	 1037 
409 	 2551 
410 	 2965 
411 	 2734 
412 	 1145 
413 	 1927 
414 	 944 
415 	 1935 
416 	 946 
413 	 2056 
414 	 2532 
415 	 2503 
416 	 1039 
409 	 2585 
410 	 3013 
411 	 2877 
412 	 2736 
413 	 2677 
414 	 2636 
415 	 2535 
416 	 1104 
401 	 2385 
402 	 2785 
403 	 2921 
404 	 3201 
405 	 3133 
406 	 3169 
407 	 3297 
408 	 3497 
409 	 3300 
410 	 3135 
411 	 2929 
412 	 2763 
413 	 2698 
414 	 2670 
415 	 2560 
416 	 1166 
417 	 1995 
418 	 1007 
419 	 2260 
420 	 1106 
417 	 2084 
418 	 2783 
419 	 2848 
420 	 1188 
421 	 2063 
422 	 887 
423 	 1925 
424 	 871 
421 	 2153 
422 	 2565 
423 	 2437 
424 	 963 
417 	 2123 
418 	 2824 
419 	 2942 
420 	 2907 
421 	 2701 
422 	 2640 
423 	 2468 
424 	 1054 
425 	 1914 
426 	 786 
427 	 1950 
428 	 794 
425 	 2010 
426 	 2301 
427 	 2411 
428 	 905 
429 	 2068 
430 	 920 
431 	 1961 
432 	 930 
429 	 2153 
430 	 2488 
431 	 2441 
432 	 1057 
425 	 2055 
426 	 2360 
427 	 2502 
428 	 2494 
429 	 2623 
430 	 2570 
431 	 2486 
432 	 1129 
417 	 2165 
418 	 2850 
419 	 2961 
420 	 2931 
421 	 2718 
422 	 2679 
423 	 2551 
424 	 2458 
425 	 2502 
426 	 2435 
427 	 2539 
428 	 2524 
429 	 2651 
430 	 2599 
431 	 2525 
432 	 1284 
433 	 1996 
434 	 851 
435 	 1854 
436 	 788 
433 	 2113 
434 	 2459 
435 	 2347 
436 	 913 
437 	 1812 
438 	 835 
439 	 1742 
440 	 807 
437 	 1942 
438 	 2129 
439 	 2172 
440 	 953 
433 	 2168 
434 	 2513 
435 	 2426 
436 	 2330 
437 	 2368 
438 	 2213 
439 	 2231 
440 	 1090 
441 	 1690 
442 	 794 
443 	 1546 
444 	 728 
441 	 1804 
442 	 2031 
443 	 1929 
444 	 838 
445 	 1535 
446 	 721 
447 	 1717 
448 	 870 
445 	 1650 
446 	 2022 
447 	 2168 
448 	 1033 
441 	 1862 
442 	 2071 
443 	 2034 
444 	 1958 
445 	 2016 
446 	 2120 
447 	 2235 
448 	 1144 
433 	 2248 
434 	 2548 
435 	 2456 
436 	 2361 
437 	 2417 
438 	 2272 
439 	 2333 
440 	 2303 
441 	 2289 
442 	 2164 
443 	 2087 
444 	 1993 
445 	 2055 
446 	 2156 
447 	 2288 
448 	 1243 
449 	 1756 
450 	 842 
451 	 1750 
452 	 927 
449 	 1874 
450 	 2221 
451 	 2167 
452 	 1096 
453 	 1613 
454 	 828 
455 	 1566 
456 	 774 
453 	 1745 
454 	 1995 
455 	 1960 
456 	 986 
449 	 1950 
450 	 2286 
451 	 2281 
452 	 2320 
453 	 2178 
454 	 2098 
455 	 2020 
456 	 1117 
457 	 1459 
458 	 744 
459 	 1567 
460 	 792 
457 	 1593 
458 	 1931 
459 	 1947 
460 	 986 
461 	 1607 
462 	 814 
463 	 1526 
464 	 829 
461 	 1740 
462 	 1961 
463 	 2016 
464 	 988 
457 	 1680 
458 	 2017 
459 	 2100 
460 	 2113 
461 	 2178 
462 	 2062 
463 	 2087 
464 	 1131 
449 	 2049 
450 	 2333 
451 	 2323 
452 	 2361 
453 	 2219 
454 	 2159 
455 	 2124 
456 	 2059 
457 	 2102 
458 	 2132 
459 	 2168 
460 	 2163 
461 	 2247 
462 	 2122 
463 	 2147 
464 	 1308 
465 	 1575 
466 	 904 
467 	 1568 
468 	 900 
465 	 1695 
466 	 2078 
467 	 2047 
468 	 1087 
469 	 1524 
470 	 848 
471 	 1440 
472 	 819 
469 	 1638 
470 	 2104 
471 	 1896 
472 	 1020 
465 	 1775 
466 	 2163 
467 	 2178 
468 	 2101 
469 	 2106 
470 	 2231 
471 	 1970 
472 	 1203 
473 	 1144 
474 	 700 
475 	 1040 
476 	 565 
473 	 1251 
474 	 1420 
475 	 1368 
476 	 676 
477 	 973 
478 	 554 
479 	 935 
480 	 559 
477 	 1063 
478 	 1301 
479 	 1203 
480 	 666 
473 	 1305 
474 	 1459 
475 	 1446 
476 	 1464 
477 	 1358 
478 	 1377 
479 	 1252 
480 	 745 
465 	 1846 
466 	 2199 
467 	 2215 
468 	 2145 
469 	 2148 
470 	 2281 
471 	 2054 
472 	 1961 
473 	 1715 
474 	 1595 
475 	 1514 
476 	 1509 
477 	 1395 
478 	 1411 
479 	 1296 
480 	 846 
481 	 879 
482 	 536 
483 	 829 
484 	 471 
481 	 974 
482 	 1157 
483 	 1069 
484 	 557 
485 	 692 
486 	 388 
487 	 797 
488 	 450 
485 	 789 
486 	 981 
487 	 995 
488 	 521 
481 	 1020 
482 	 1195 
483 	 1149 
484 	 1109 
485 	 1042 
486 	 1051 
487 	 1052 
488 	 613 
489 	 840 
490 	 524 
491 	 823 
492 	 472 
489 	 903 
490 	 1215 
491 	 1117 
492 	 631 
493 	 905 
494 	 490 
495 	 826 
496 	 424 
493 	 980 
494 	 1202 
495 	 1087 
496 	 588 
489 	 981 
490 	 1273 
491 	 1201 
492 	 1229 
493 	 1202 
494 	 1282 
495 	 1125 
496 	 657 
481 	 1071 
482 	 1230 
483 	 1185 
484 	 1136 
485 	 1077 
486 	 1086 
487 	 1133 
488 	 1208 
489 	 1224 
490 	 1341 
491 	 1238 
492 	 1252 
493 	 1240 
494 	 1288 
495 	 1143 
496 	 736 
497 	 877 
498 	 463 
499 	 687 
500 	 358 
497 	 937 
498 	 960 
499 	 915 
500 	 522 
501 	 750 
502 	 525 
503 	 734 
504 	 443 
501 	 818 
502 	 969 
503 	 976 
504 	 607 
497 	 981 
498 	 991 
499 	 969 
500 	 937 
501 	 1004 
502 	 1028 
503 	 1026 
504 	 709 
505 	 632 
506 	 408 
507 	 543 
508 	 311 
505 	 688 
506 	 709 
507 	 703 
508 	 425 
509 	 407 
510 	 243 
511 	 350 
512 	 188 
509 	 431 
510 	 439 
511 	 439 
512 	 307 
505 	 706 
506 	 731 
507 	 717 
508 	 633 
509 	 558 
510 	 479 
511 	 465 
512 	 363 
497 	 997 
498 	 1001 
499 	 982 
500 	 950 
501 	 1021 
502 	 1041 
503 	 1075 
504 	 1018 
505 	 858 
506 	 795 
507 	 738 
508 	 654 
509 	 573 
510 	 488 
511 	 486 
512 	 406 
513 	 438 
514 	 245 
515 	 403 
516 	 246 
513 	 493 
514 	 542 
515 	 513 
516 	 326 
517 	 335 
518 	 208 
519 	 370 
520 	 188 
517 	 382 
518 	 351 
519 	 478 
520 	 250 
513 	 503 
514 	 562 
515 	 545 
516 	 497 
517 	 462 
518 	 384 
519 	 504 
520 	 325 
521 	 427 
522 	 228 
523 	 469 
524 	 324 
521 	 471 
522 	 554 
523 	 544 
524 	 423 
525 	 483 
526 	 262 
527 	 353 
528 	 229 
525 	 538 
526 	 524 
527 	 478 
528 	 312 
521 	 501 
522 	 578 
523 	 571 
524 	 672 
525 	 648 
526 	 577 
527 	 518 
528 	 395 
513 	 516 
514 	 571 
515 	 553 
516 	 509 
517 	 477 
518 	 403 
519 	 530 
520 	 488 
521 	 572 
522 	 614 
523 	 591 
524 	 692 
525 	 658 
526 	 593 
527 	 528 
528 	 425 
529 	 305 
530 	 147 
531 	 242 
532 	 121 
529 	 333 
530 	 296 
531 	 326 
532 	 173 
533 	 234 
534 	 150 
535 	 286 
536 	 168 
533 	 261 
534 	 335 
535 	 347 
536 	 240 
529 	 340 
530 	 302 
531 	 346 
532 	 334 
533 	 321 
534 	 362 
535 	 377 
536 	 272 
537 	 411 
538 	 209 
539 	 302 
540 	 166 
537 	 442 
538 	 473 
539 	 400 
540 	 257 
541 	 302 
542 	 193 
543 	 302 
544 	 138 
541 	 355 
542 	 395 
543 	 384 
544 	 228 
537 	 454 
538 	 492 
539 	 423 
540 	 448 
541 	 429 
542 	 429 
543 	 395 
544 	 278 
529 	 348 
530 	 319 
531 	 354 
532 	 349 
533 	 339 
534 	 393 
535 	 402 
536 	 450 
537 	 521 
538 	 522 
539 	 443 
540 	 462 
541 	 438 
542 	 437 
543 	 397 
544 	 295 
545 	 315 
546 	 151 
547 	 249 
548 	 142 
545 	 344 
546 	 305 
547 	 310 
548 	 192 
549 	 215 
550 	 115 
551 	 195 
552 	 108 
549 	 239 
550 	 266 
551 	 233 
552 	 168 
545 	 358 
546 	 313 
547 	 322 
548 	 374 
549 	 319 
550 	 284 
551 	 247 
552 	 199 
553 	 173 
554 	 79 
555 	 109 
556 	 54 
553 	 188 
554 	 184 
555 	 156 
556 	 81 
557 	 167 
558 	 64 
559 	 90 
560 	 46 
557 	 175 
558 	 154 
559 	 109 
560 	 88 
553 	 214 
554 	 194 
555 	 164 
556 	 170 
557 	 197 
558 	 164 
559 	 119 
560 	 91 
545 	 359 
546 	 316 
547 	 321 
548 	 384 
549 	 316 
550 	 293 
551 	 250 
552 	 326 
553 	 253 
554 	 213 
555 	 172 
556 	 173 
557 	 200 
558 	 165 
559 	 125 
560 	 102 
561 	 63 
562 	 21 
563 	 64 
564 	 18 
561 	 66 
562 	 75 
563 	 82 
564 	 38 
565 	 27 
566 	 16 
565 	 27 
566 	 16 
567 	 1 
568 	 1 
561 	 65 
562 	 78 
563 	 83 
564 	 61 
565 	 32 
566 	 16 
567 	 1 
568 	 1 
561 	 65 
562 	 78 
563 	 83 
564 	 61 
565 	 32 
566 	 16 
567 	 1 
568 	 1 
569 	 1 
570 	 1 
571 	 1 
572 	 1 
573 	 1 
574 	 1 
575 	 1 
576 	 1 
